Date,Île-de-France,Centre-Val de Loire,Bourgogne-Franche-Comté,Normandie,Hauts-de-France,Grand Est,Pays de la Loire,Bretagne,Nouvelle-Aquitaine,Occitanie,Auvergne-Rhône-Alpes,Provence-Alpes-Côte d'Azur
2023-04-29,1221.360463843088,154.35227024697846,253.10548620351898,410.85263575367765,646.8258781397053,595.516103149061,186.65700827580886,275.76813835190796,375.0111618264542,283.0304418532358,679.7194428172736,289.9849229781539
2023-04-30,1067.3214107272577,88.10307408782452,208.06655719670914,322.0954252178964,448.68538191973005,485.9029500001774,60.61670849975124,144.37048739281425,269.8378413587252,219.25403445482704,594.9436616793998,247.87862844386862
2023-05-01,1188.2049211417411,157.03406747640852,258.90969815105547,403.08331489403315,620.1118912165516,593.937231261499,194.90259921224472,263.2077782121203,358.50469667419577,283.95121782015366,699.8371570701975,296.79175894726404
2023-05-02,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-05-03,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-05-04,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-05-05,1552.6312473672328,341.7627995830981,406.55703523217977,670.4226426720462,1151.0431189285932,980.5702922772277,636.4523570417293,727.7424758237262,657.5748228592134,449.9099903349367,1080.4900469881964,449.27083934941385
2023-05-06,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-05-07,1067.3214107272577,121.9527047339086,208.06655719670914,397.5730036715935,586.992513242776,530.8879686762184,181.14184018348118,259.75349866458214,269.8378413587252,219.25403445482704,594.9436616793998,287.55267210688055
2023-05-08,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-05-09,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-05-10,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-05-11,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-05-12,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-05-13,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-05-14,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-05-15,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-05-16,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-05-17,1433.3797197849258,332.8839903294253,424.6970624084305,631.9350300412494,1056.1670932871893,1003.877027997404,599.8071347129735,662.3046312769466,619.2923429478992,455.54920829926897,1157.3372169160632,456.06235093607347
2023-05-18,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-05-19,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-05-20,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-05-21,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-05-22,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-05-23,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-05-24,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-05-25,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-05-26,1552.6312473672328,341.7627995830981,406.55703523217977,670.4226426720462,1151.0431189285932,980.5702922772277,636.4523570417293,727.7424758237262,657.5748228592134,449.9099903349367,1080.4900469881964,449.27083934941385
2023-05-27,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-05-28,1067.3214107272577,121.9527047339086,208.06655719670914,397.5730036715935,586.992513242776,530.8879686762184,181.14184018348118,259.75349866458214,269.8378413587252,219.25403445482704,594.9436616793998,287.55267210688055
2023-05-29,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-05-30,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-05-31,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-06-01,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-06-02,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-06-03,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-06-04,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-06-05,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-06-06,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-06-07,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-06-08,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-06-09,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-06-10,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-06-11,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-06-12,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-06-13,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-06-14,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-06-15,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-06-16,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-06-17,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-06-18,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-06-19,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-06-20,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-06-21,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-06-22,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-06-23,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-06-24,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-06-25,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-06-26,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-06-27,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-06-28,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-06-29,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
